minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
107,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.725414,49.711180,49.251418,92.418440,148.233515,148.233515,148.233515,148.233515,148.233515,148.233515,148.233515,148.233515,49.610511,94.454632,148.233515,148.233515,148.233515,148.233515,5.589693
108,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.719190,49.704957,49.245195,92.412217,148.227291,148.227291,148.227291,148.227291,148.227291,148.227291,148.227291,148.227291,49.604288,94.448408,148.227291,148.227291,148.227291,148.227291,5.590196
109,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.712967,49.698733,49.238972,92.405994,148.221068,148.221068,148.221068,148.221068,148.221068,148.221068,148.221068,148.221068,49.598065,94.442185,148.221068,148.221068,148.221068,148.221068,5.590699
110,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.706745,49.692511,49.232749,92.399771,148.214846,148.214846,148.214846,148.214846,148.214846,148.214846,148.214846,148.214846,49.591842,94.435963,148.214846,148.214846,148.214846,148.214846,5.591202
111,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.700523,49.686290,49.226528,92.393550,148.208624,148.208624,148.208624,148.208624,148.208624,148.208624,148.208624,148.208624,49.585621,94.429741,148.208624,148.208624,148.208624,148.208624,5.591705
112,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.694302,49.680069,49.220307,92.387329,148.202404,148.202404,148.202404,148.202404,148.202404,148.202404,148.202404,148.202404,49.579400,94.423520,148.202404,148.202404,148.202404,148.202404,5.592207
113,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.688082,49.673849,49.214087,92.381109,148.196184,148.196184,148.196184,148.196184,148.196184,148.196184,148.196184,148.196184,49.573180,94.417300,148.196184,148.196184,148.196184,148.196184,5.592710
114,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.681863,49.667630,49.207868,92.374890,148.189964,148.189964,148.189964,148.189964,148.189964,148.189964,148.189964,148.189964,49.566961,94.411081,148.189964,148.189964,148.189964,148.189964,5.593213
115,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.675645,49.661411,49.201649,92.368671,148.183746,148.183746,148.183746,148.183746,148.183746,148.183746,148.183746,148.183746,49.560742,94.404863,148.183746,148.183746,148.183746,148.183746,5.593715
116,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.669427,49.655193,49.195432,92.362453,148.177528,148.177528,148.177528,148.177528,148.177528,148.177528,148.177528,148.177528,49.554524,94.398645,148.177528,148.177528,148.177528,148.177528,5.594218
117,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.663210,49.648976,49.189215,92.356236,148.171311,148.171311,148.171311,148.171311,148.171311,148.171311,148.171311,148.171311,49.548307,94.392428,148.171311,148.171311,148.171311,148.171311,5.594721
118,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.656993,49.642760,49.182998,92.350020,148.165095,148.165095,148.165095,148.165095,148.165095,148.165095,148.165095,148.165095,49.542091,94.386212,148.165095,148.165095,148.165095,148.165095,5.595223
119,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.650778,49.636545,49.176783,92.343805,148.158879,148.158879,148.158879,148.158879,148.158879,148.158879,148.158879,148.158879,49.535876,94.379996,148.158879,148.158879,148.158879,148.158879,5.595726
120,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.644563,49.630330,49.170568,92.337590,148.152664,148.152664,148.152664,148.152664,148.152664,148.152664,148.152664,148.152664,49.529661,94.373781,148.152664,148.152664,148.152664,148.152664,5.596228
121,0,0,0,71.000000,0.000000,0.000000,2.350000,50.000000,49.994119,49.629955,49.205641,51.218041,148.146783,148.146783,148.146783,148.146783,148.146783,148.146783,148.146783,148.146783,49.661380,77.596254,148.146783,148.146783,148.146783,148.146783,5.567999
122,0,0,0,71.000000,0.000000,0.000000,3.000000,50.000000,49.994544,49.631221,49.595840,49.155163,134.550792,148.141328,148.141328,148.141328,148.141328,148.141328,148.141328,148.141328,49.766758,57.328739,147.058874,148.141328,148.141328,148.141328,5.567965
123,0,0,0,71.000000,0.000000,0.000000,3.000000,50.000000,49.994970,49.953906,49.616389,49.165768,61.458490,148.136298,148.136298,148.136298,148.136298,148.136298,148.136298,148.136298,49.844225,49.606565,133.455993,148.136298,148.136298,148.136298,5.567931
124,0,0,0,71.000000,0.000000,0.000000,2.350000,50.000000,49.995303,49.984326,49.617126,49.408263,49.417825,146.836038,148.131601,148.131601,148.131601,148.131601,148.131601,148.131601,49.903845,49.401931,116.955647,148.131601,148.131601,148.131601,5.567904
125,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.990607,49.979630,49.612430,49.403567,49.413129,146.831342,148.126905,148.126905,148.126905,148.126905,148.126905,148.126905,49.899149,49.397235,116.950951,148.126905,148.126905,148.126905,5.568283
126,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.985912,49.974935,49.607734,49.398871,49.408434,146.826647,148.122210,148.122210,148.122210,148.122210,148.122210,148.122210,49.894453,49.392539,116.946255,148.122210,148.122210,148.122210,5.568661
127,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.981217,49.970240,49.603039,49.394177,49.403739,146.821952,148.117515,148.117515,148.117515,148.117515,148.117515,148.117515,49.889758,49.387845,116.941561,148.117515,148.117515,148.117515,5.569040
128,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.976523,49.965546,49.598345,49.389482,49.399044,146.817258,148.112821,148.112821,148.112821,148.112821,148.112821,148.112821,49.885064,49.383150,116.936866,148.112821,148.112821,148.112821,5.569419
129,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.971829,49.960852,49.593651,49.384789,49.394351,146.812564,148.108127,148.108127,148.108127,148.108127,148.108127,148.108127,49.880370,49.378457,116.932173,148.108127,148.108127,148.108127,5.569797
130,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.967136,49.956159,49.588958,49.380096,49.389658,146.807871,148.103434,148.103434,148.103434,148.103434,148.103434,148.103434,49.875677,49.373763,116.927479,148.103434,148.103434,148.103434,5.570176
131,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.962444,49.951466,49.584266,49.375403,49.384965,146.803178,148.098741,148.098741,148.098741,148.098741,148.098741,148.098741,49.870985,49.369071,116.922787,148.098741,148.098741,148.098741,5.570555
132,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.957751,49.946774,49.579574,49.370711,49.380273,146.798486,148.094049,148.094049,148.094049,148.094049,148.094049,148.094049,49.866293,49.364379,116.918095,148.094049,148.094049,148.094049,5.570933
133,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.953060,49.942083,49.574882,49.366019,49.375582,146.793795,148.089358,148.089358,148.089358,148.089358,148.089358,148.089358,49.861601,49.359687,116.913403,148.089358,148.089358,148.089358,5.571312
134,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.948369,49.937392,49.570191,49.361329,49.370891,146.789104,148.084667,148.084667,148.084667,148.084667,148.084667,148.084667,49.856910,49.354996,116.908713,148.084667,148.084667,148.084667,5.571690
135,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.943679,49.932701,49.565501,49.356638,49.366200,146.784414,148.079977,148.079977,148.079977,148.079977,148.079977,148.079977,49.852220,49.350306,116.904022,148.079977,148.079977,148.079977,5.572069
136,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.938989,49.928012,49.560811,49.351948,49.361511,146.779724,148.075287,148.075287,148.075287,148.075287,148.075287,148.075287,49.847530,49.345616,116.899332,148.075287,148.075287,148.075287,5.572447
137,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.934300,49.923322,49.556122,49.347259,49.356821,146.775035,148.070598,148.070598,148.070598,148.070598,148.070598,148.070598,49.842841,49.340927,116.894643,148.070598,148.070598,148.070598,5.572825
138,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.929611,49.918634,49.551433,49.342571,49.352133,146.770346,148.065909,148.065909,148.065909,148.065909,148.065909,148.065909,49.838152,49.336238,116.889955,148.065909,148.065909,148.065909,5.573204
139,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.924923,49.913946,49.546745,49.337882,49.347445,146.765658,148.061221,148.061221,148.061221,148.061221,148.061221,148.061221,49.833464,49.331550,116.885266,148.061221,148.061221,148.061221,5.573582
140,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.920236,49.909258,49.542058,49.333195,49.342757,146.760971,148.056533,148.056533,148.056533,148.056533,148.056533,148.056533,49.828777,49.326863,116.880579,148.056533,148.056533,148.056533,5.573960
141,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.915549,49.904571,49.537371,49.328508,49.338070,146.756284,148.051846,148.051846,148.051846,148.051846,148.051846,148.051846,49.824090,49.322176,116.875892,148.051846,148.051846,148.051846,5.574339
142,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.910862,49.899885,49.532684,49.323822,49.333384,146.751597,148.047160,148.047160,148.047160,148.047160,148.047160,148.047160,49.819403,49.317489,116.871206,148.047160,148.047160,148.047160,5.574717
143,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.906176,49.895199,49.527998,49.319136,49.328698,146.746911,148.042474,148.042474,148.042474,148.042474,148.042474,148.042474,49.814717,49.312804,116.866520,148.042474,148.042474,148.042474,5.575095
144,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.901491,49.890514,49.523313,49.314451,49.324013,146.742226,148.037789,148.037789,148.037789,148.037789,148.037789,148.037789,49.810032,49.308118,116.861835,148.037789,148.037789,148.037789,5.575473
145,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.896806,49.885829,49.518629,49.309766,49.319328,146.737541,148.033104,148.033104,148.033104,148.033104,148.033104,148.033104,49.805348,49.303434,116.857150,148.033104,148.033104,148.033104,5.575851
146,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.892122,49.881145,49.513944,49.305082,49.314644,146.732857,148.028420,148.028420,148.028420,148.028420,148.028420,148.028420,49.800663,49.298750,116.852466,148.028420,148.028420,148.028420,5.576229
147,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.887439,49.876461,49.509261,49.300398,49.309960,146.728174,148.023736,148.023736,148.023736,148.023736,148.023736,148.023736,49.795980,49.294066,116.847782,148.023736,148.023736,148.023736,5.576607
148,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.882756,49.871778,49.504578,49.295715,49.305277,146.723491,148.019053,148.019053,148.019053,148.019053,148.019053,148.019053,49.791297,49.289383,116.843099,148.019053,148.019053,148.019053,5.576985
149,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.878073,49.867096,49.499895,49.291033,49.300595,146.718808,148.014371,148.014371,148.014371,148.014371,148.014371,148.014371,49.786614,49.284700,116.838417,148.014371,148.014371,148.014371,5.577363
150,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.873391,49.862414,49.495213,49.286351,49.295913,146.714126,148.009689,148.009689,148.009689,148.009689,148.009689,148.009689,49.781932,49.280019,116.833735,148.009689,148.009689,148.009689,5.577741
151,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.868710,49.857733,49.490532,49.281669,49.291232,146.709445,148.005008,148.005008,148.005008,148.005008,148.005008,148.005008,49.777251,49.275337,116.829053,148.005008,148.005008,148.005008,5.578119
152,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.864029,49.853052,49.485851,49.276989,49.286551,146.704764,148.000327,148.000327,148.000327,148.000327,148.000327,148.000327,49.772570,49.270656,116.824373,148.000327,148.000327,148.000327,5.578497
153,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.859349,49.848372,49.481171,49.272308,49.281871,146.700084,147.995647,147.995647,147.995647,147.995647,147.995647,147.995647,49.767890,49.265976,116.819692,147.995647,147.995647,147.995647,5.578875
154,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.854669,49.843692,49.476491,49.267629,49.277191,146.695404,147.990967,147.990967,147.990967,147.990967,147.990967,147.990967,49.763210,49.261297,116.815013,147.990967,147.990967,147.990967,5.579253
155,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.849990,49.839013,49.471812,49.262950,49.272512,146.690725,147.986288,147.986288,147.986288,147.986288,147.986288,147.986288,49.758531,49.256618,116.810334,147.986288,147.986288,147.986288,5.579631
156,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.845312,49.834334,49.467134,49.258271,49.267833,146.686047,147.981609,147.981609,147.981609,147.981609,147.981609,147.981609,49.753853,49.251939,116.805655,147.981609,147.981609,147.981609,5.580008
157,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.840634,49.829656,49.462456,49.253593,49.263155,146.681369,147.976932,147.976932,147.976932,147.976932,147.976932,147.976932,49.749175,49.247261,116.800977,147.976932,147.976932,147.976932,5.580386
158,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.835956,49.824979,49.457779,49.248916,49.258478,146.676691,147.972254,147.972254,147.972254,147.972254,147.972254,147.972254,49.744498,49.242584,116.796300,147.972254,147.972254,147.972254,5.580764
159,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.831280,49.820302,49.453102,49.244239,49.253801,146.672015,147.967577,147.967577,147.967577,147.967577,147.967577,147.967577,49.739821,49.237907,116.791623,147.967577,147.967577,147.967577,5.581141
160,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.826603,49.815626,49.448425,49.239563,49.249125,146.667338,147.962901,147.962901,147.962901,147.962901,147.962901,147.962901,49.735144,49.233231,116.786947,147.962901,147.962901,147.962901,5.581519
161,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.821928,49.810950,49.443750,49.234887,49.244449,146.662663,147.958225,147.958225,147.958225,147.958225,147.958225,147.958225,49.730469,49.228555,116.782271,147.958225,147.958225,147.958225,5.581897
162,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.817252,49.806275,49.439075,49.230212,49.239774,146.657987,147.953550,147.953550,147.953550,147.953550,147.953550,147.953550,49.725794,49.223880,116.777596,147.953550,147.953550,147.953550,5.582274
163,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.812578,49.801601,49.434400,49.225537,49.235099,146.653313,147.948876,147.948876,147.948876,147.948876,147.948876,147.948876,49.721119,49.219205,116.772921,147.948876,147.948876,147.948876,5.582652
164,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.807904,49.796926,49.429726,49.220863,49.230425,146.648639,147.944202,147.944202,147.944202,147.944202,147.944202,147.944202,49.716445,49.214531,116.768247,147.944202,147.944202,147.944202,5.583029
165,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.803230,49.792253,49.425052,49.216190,49.225752,146.643965,147.939528,147.939528,147.939528,147.939528,147.939528,147.939528,49.711771,49.209858,116.763574,147.939528,147.939528,147.939528,5.583407
166,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.798557,49.787580,49.420380,49.211517,49.221079,146.639292,147.934855,147.934855,147.934855,147.934855,147.934855,147.934855,49.707099,49.205185,116.758901,147.934855,147.934855,147.934855,5.583784
167,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.793885,49.782908,49.415707,49.206845,49.216407,146.634620,147.930183,147.930183,147.930183,147.930183,147.930183,147.930183,49.702426,49.200512,116.754228,147.930183,147.930183,147.930183,5.584161
168,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.789213,49.778236,49.411035,49.202173,49.211735,146.629948,147.925511,147.925511,147.925511,147.925511,147.925511,147.925511,49.697754,49.195841,116.749557,147.925511,147.925511,147.925511,5.584539
169,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.784542,49.773565,49.406364,49.197502,49.207064,146.625277,147.920840,147.920840,147.920840,147.920840,147.920840,147.920840,49.693083,49.191169,116.744885,147.920840,147.920840,147.920840,5.584916
170,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.779871,49.768894,49.401694,49.192831,49.202393,146.620606,147.916169,147.916169,147.916169,147.916169,147.916169,147.916169,49.688413,49.186499,116.740215,147.916169,147.916169,147.916169,5.585293
171,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.775201,49.764224,49.397023,49.188161,49.197723,146.615936,147.911499,147.911499,147.911499,147.911499,147.911499,147.911499,49.683742,49.181829,116.735545,147.911499,147.911499,147.911499,5.585671
172,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.770532,49.759554,49.392354,49.183491,49.193053,146.611267,147.906830,147.906830,147.906830,147.906830,147.906830,147.906830,49.679073,49.177159,116.730875,147.906830,147.906830,147.906830,5.586048
173,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.765863,49.754885,49.387685,49.178822,49.188384,146.606598,147.902161,147.902161,147.902161,147.902161,147.902161,147.902161,49.674404,49.172490,116.726206,147.902161,147.902161,147.902161,5.586425
174,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.761194,49.750217,49.383016,49.174154,49.183716,146.601929,147.897492,147.897492,147.897492,147.897492,147.897492,147.897492,49.669735,49.167822,116.721538,147.897492,147.897492,147.897492,5.586802
